0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.6364,6.1046,6.9778,7.3381,7.7725,8.1519,8.2168,8.1981,8.1333,8.1453,8.5179,8.9396,9.004,8.7986,8.9316,9.2257,8.8396,8.7168,8.8985,8.3629
1,5.5759,6.1543,7.0723,7.6087,7.852,8.1052,8.0626,8.1699,8.1543,8.1342,8.0937,8.2374,8.4313,8.7804,9.0492,9.0742,8.8889,8.9555,8.9781,8.3715
1,4.8463,5.1877,5.9184,6.2673,6.5765,6.9023,7.157,7.2212,7.1275,7.2254,7.5409,7.9892,8.319,8.4742,8.5646,8.7879,8.7385,8.6706,8.8587,8.2815
1,5.6869,6.1959,7.024,7.5518,7.6261,8.1552,8.3039,8.3967,8.46,8.8125,8.9673,8.6082,8.4445,8.5424,8.7433,8.9093,8.6017,8.5353,8.4771,7.9991
1,5.1394,5.5224,6.3297,6.8186,7.2361,7.6277,7.4569,7.5628,7.6381,7.8895,7.979,7.9867,7.953,8.0205,8.2119,8.446,8.2176,8.1095,8.0819,7.8152
1,4.9087,5.4283,6.1622,6.7229,6.4875,6.9662,7.2063,7.3989,7.6345,7.8915,7.6675,7.5964,7.5261,7.6388,7.9916,8.4578,8.1531,7.8963,8.028,7.7537
1,5.0103,5.5904,6.6383,7.2271,7.0269,7.4885,7.3567,7.4423,7.2044,7.2049,7.6137,7.7597,7.6723,7.5598,7.9394,8.3601,7.9457,7.8561,7.8372,7.4744
1,3.8905,4.5602,5.6736,5.8493,5.6519,5.6704,5.7813,6.2542,6.3527,6.1536,6.2255,6.4807,6.568,6.7571,6.9834,7.0845,7.2437,7.2093,7.0616,6.9951
1,4.4922,4.9707,4.9873,5.2866,5.688,6.1428,6.3293,6.4245,6.6273,6.7817,6.8399,7.0023,7.1832,7.6004,7.8493,7.6432,7.6256,7.5742,7.5689,7.5608
1,3.7902,4.1294,3.5624,3.7937,4.0792,4.4737,4.6387,4.7687,4.9789,5.2639,5.7381,6.0715,5.9437,6.0299,6.1534,6.3719,7.025,6.9119,6.7602,7.0258
1,6.2303,6.6246,6.9982,7.4934,8.1654,8.4662,8.4965,8.6423,8.6074,8.4792,8.6968,9.07,9.2427,9.1321,9.0278,9.2875,9.1794,8.7262,8.5244,8.3546
1,6.2386,6.6787,7.098,7.6768,8.3965,8.7313,8.6378,8.6133,8.5158,8.4324,8.5482,8.8452,9.1767,9.4722,9.6097,9.5802,9.3752,8.9996,8.7889,8.6083
1,6.5353,6.9347,7.2718,7.816,8.6273,9.1314,9.1886,9.1168,9.0414,9.0711,9.2426,9.4248,9.5527,9.5448,9.3904,9.3937,9.3322,8.9808,8.8903,8.7494
1,4.5621,4.9028,4.847,5.1352,5.5754,5.9722,6.0871,6.2394,6.3944,6.4999,6.7525,7.1763,7.5166,7.781,7.569,7.5302,7.6707,7.5649,7.5581,7.6564
1,5.0443,5.4036,5.4631,5.8536,6.3827,6.5935,6.4967,6.4614,6.5805,6.6926,6.9457,7.2079,7.2342,7.4622,7.6576,7.8586,8.1924,7.8354,7.574,7.6512
1,6.3007,6.7392,7.3666,7.8936,8.647,9.0232,8.8149,8.6804,8.6295,8.6624,8.8101,8.8733,9.086,9.4263,9.3821,9.2399,9.1936,8.7831,8.5896,8.459
1,5.99,6.4111,6.8934,7.5218,8.2902,8.4757,8.1281,8.0659,8.0939,8.1036,8.2414,8.3753,8.6016,8.8572,8.8248,8.8872,8.9408,8.5437,8.3422,8.2283
1,5.4854,5.9242,6.2332,6.8505,7.417,7.7454,7.593,7.5458,7.5706,7.5841,7.7696,8.0181,8.0808,8.3574,8.51,8.4386,8.5682,8.3221,8.122,8.0572
1,4.279,4.7047,4.6143,4.9169,5.4116,5.8217,5.8332,5.9223,6.0218,6.1351,6.4114,6.737,6.9556,7.3314,7.4099,7.3037,7.4461,7.3635,7.3339,7.4343
1,5.8655,6.4038,6.8835,7.4727,8.2235,8.4311,8.2682,8.2256,8.4447,8.4609,8.5112,8.5729,8.7457,8.8215,8.6653,8.7442,8.6085,8.3294,8.3169,8.2592
1,4.1649,4.5873,4.2822,4.5738,4.979,5.3561,5.4694,5.5461,5.669,5.7987,6.161,6.4611,6.444,6.8462,6.8128,6.8427,7.3064,7.2003,7.1049,7.2563
1,5.254,5.7569,6.5305,6.7757,7.6157,7.3709,7.4192,7.5653,7.4838,7.4636,7.7439,8.1015,8.5521,9.2312,9.8254,9.8096,9.4966,9.3078,8.7245,8.2691
1,4.6688,5.1693,5.4923,6.5001,6.5358,6.4861,6.5303,6.7352,6.9684,7.0509,7.4933,7.672,7.7611,8.0447,8.423,8.7649,8.8914,8.6158,8.0992,7.7452
1,4.7443,5.167,5.5317,6.387,6.6322,6.4744,6.3708,6.6326,6.6721,6.7109,6.9267,7.1827,7.7649,8.4957,8.9883,8.92,8.7256,8.2886,7.8327,7.7293
1,4.3767,4.8751,5.2505,6.1061,6.2211,6.4891,6.5435,6.5918,6.7644,6.8802,6.8943,7.2132,7.8404,8.3807,8.6072,8.5256,8.4346,7.8714,7.4699,7.4269
1,4.2822,4.7367,5.3701,5.7213,6.0954,6.2547,6.3994,6.5365,6.6725,6.6909,6.9189,7.2621,7.7166,8.2588,8.5629,8.5651,8.4205,8.0249,7.6871,7.522
1,4.6799,5.192,5.7741,6.6472,6.7755,6.7973,6.7143,6.619,6.6258,6.6457,6.7706,7.0231,7.6278,8.3739,8.8069,8.8914,8.6918,8.1104,7.6712,7.566
1,5.1195,5.5199,6.2164,6.6018,7.3105,6.9552,6.6205,6.6906,6.8136,6.9231,7.2792,7.6283,7.9333,8.285,8.6684,8.9727,9.0693,8.6092,8.1644,7.9283
1,4.4386,4.8603,5.2679,6.0783,6.2911,6.4497,6.4232,6.6359,6.6975,6.6853,6.7809,7.0755,7.6296,8.3575,8.7651,8.7127,8.4863,8.3127,7.8912,7.7021
1,4.1921,4.7378,5.1324,6.0418,6.1469,6.4058,6.4718,6.7421,6.7864,6.8432,7.0559,7.1534,7.4025,7.7502,7.931,7.9185,7.8538,7.8653,7.7162,7.593
1,3.767,4.3674,4.8729,5.6859,5.7596,5.8794,5.9193,6.1664,6.1815,6.0063,6.0928,6.4355,7.1845,7.7649,8.0095,7.8741,7.6932,7.509,7.2632,7.2233
1,4.5557,4.8343,5.0282,5.3786,5.623,5.9252,6.5437,6.9563,7.0658,7.1618,7.1966,7.6539,8.3421,8.9082,9.2119,8.8402,8.6988,8.5716,8.3666,7.859
1,5.2511,5.6922,6.1897,7.1805,7.1922,7.2045,7.655,7.9365,8.002,7.8379,7.9964,8.42,9.0018,9.3372,9.3402,9.246,9.1654,8.5332,7.9763,7.9121
1,4.2931,4.8027,5.464,5.8135,6.2978,6.4342,6.4486,6.5186,6.4333,6.4251,6.5439,6.9345,7.4484,7.9025,8.1005,8.0994,8.0655,8.3026,8.1274,7.9561
1,5.7683,6.7686,7.7657,7.6919,7.9541,7.447,7.7996,7.4921,7.4053,7.3947,7.5585,7.828,7.8946,7.987,8.0616,8.0606,8.3628,8.9412,8.8804,8.4753
1,6.3988,7.0212,8.2552,8.041,8.2323,8.2626,8.061,7.9616,7.663,7.6708,7.7085,7.9297,8.2671,8.4884,8.5359,8.6475,9.1143,9.5674,9.7059,9.4727
1,6.0948,7.0599,7.7164,8.0661,8.2785,7.5384,7.6427,7.3972,7.1507,7.0814,7.0481,7.2395,7.6847,8.1016,8.206,8.1905,8.3688,8.8111,8.8786,8.4815
1,5.4653,6.3771,7.1121,7.5558,7.2324,6.9444,7.2995,7.1107,6.9212,6.9662,6.9283,7.1495,7.5787,7.7726,8.0959,8.3703,8.5721,8.9311,8.9988,8.671
1,6.018,6.8189,7.824,7.9995,8.0056,7.9732,8.1024,7.9922,7.6398,7.6114,7.5194,7.8392,8.2621,8.4958,8.8526,9.0758,9.1893,9.6111,9.4835,8.9117
1,6.0967,7.0044,7.8007,8.1556,8.2815,7.9744,7.6683,7.3907,7.032,6.9785,7.0172,7.2601,7.5766,8.0038,8.3384,8.5667,8.9617,9.5441,9.6115,8.9025
1,5.7127,6.4395,7.2009,8.0409,7.675,7.5514,7.5175,7.3206,7.2872,7.2623,7.4413,7.7337,7.8873,8.4131,8.7007,8.657,8.7568,9.3122,9.5644,9.1509
1,6.0467,7.1463,7.7618,8.1217,8.3471,7.7345,7.6276,7.3454,7.1181,7.0889,7.0283,7.3264,7.9583,8.5739,8.8344,8.6988,8.7777,9.2551,9.2186,8.6758
1,5.6776,6.5568,7.3731,7.9587,7.7178,7.3636,7.6997,7.2646,7.1185,7.0806,7.0496,7.2355,7.4129,7.6503,7.8563,7.9748,8.1675,8.6012,8.7578,8.3534
1,5.2327,6.2529,6.7285,7.5347,6.8861,6.7892,7.041,7.0574,6.9665,6.9346,6.9003,7.203,7.6143,8.0305,8.2477,8.2055,8.3992,8.9886,9.0673,8.7665
1,5.8619,6.7813,7.5513,8.1278,7.7915,7.4353,7.4938,7.3918,7.2496,7.2138,7.2223,7.4335,7.6628,8.0748,8.446,8.5993,8.7058,9.0154,9.1217,8.6699
1,5.9171,6.981,7.619,7.8602,7.92,7.6707,7.9755,7.8714,7.7737,7.6986,7.6088,7.8551,8.2351,8.2966,8.4578,8.6187,8.7496,9.2831,9.2081,8.7685
1,5.6889,6.3958,7.0114,7.3335,7.4549,7.4608,7.7166,7.7694,7.6712,7.7056,7.9043,7.8422,7.903,8.1319,8.375,8.3751,8.471,8.6517,8.454,8.1562
1,4.5056,5.2087,5.6237,5.5569,5.8614,6.3229,6.4626,6.4421,6.3284,6.5067,6.7311,6.8687,7.0618,7.2834,7.5536,7.8474,7.9563,7.8414,7.7658,7.5042
1,4.2357,5.0496,5.3974,5.3305,5.8009,6.2044,6.0456,6.0017,5.9472,6.0544,6.1977,6.5068,6.8282,7.1132,7.3086,7.5622,7.7657,7.816,7.7403,7.4407
1,4.8163,5.4605,6.1503,6.4524,6.9198,7.3426,7.2534,7.0346,7.0107,7.1058,7.2172,7.4943,7.5232,7.5675,7.7931,8.2316,8.3358,8.2357,8.0805,7.4744
1,4.5608,5.3345,5.8534,5.7198,5.9032,6.1951,6.2385,6.2453,6.3066,6.3696,6.5661,6.8811,7.0294,7.1823,7.3961,7.6234,7.7907,7.7721,7.5832,7.3875
1,5.456,6.0736,6.7717,7.155,7.4806,7.7273,7.6536,7.4986,7.4454,7.6259,7.8796,8.2247,8.4841,8.6721,8.9375,9.3266,9.3863,8.9617,8.9441,8.4497
1,5.2843,5.8207,6.1458,6.2,6.5562,7.0282,7.587,7.8145,7.6972,7.9588,8.3532,8.2043,7.9937,7.9413,8.0042,8.4138,8.8371,8.5386,8.4714,8.0344
1,5.4128,5.9417,6.6836,7.1806,7.5802,7.8857,7.8664,7.8084,7.8388,7.903,7.9829,8.2726,8.5089,8.8135,9.0498,9.2977,9.1771,8.8854,8.7881,8.2056
1,4.0668,4.9179,5.2802,4.9579,5.0345,5.2585,5.0912,5.2276,5.3893,5.756,6.0456,6.193,6.2056,6.5764,6.8521,7.0719,7.3852,7.4024,7.1014,7.0073
1,4.9388,5.5433,5.8139,5.9388,6.3305,6.759,7.0845,7.3633,7.6502,7.9538,8.0122,7.7941,7.7593,7.6573,7.4738,7.6078,8.1711,8.2178,7.9939,7.7067
1,4.9261,5.5828,6.2867,6.3554,6.7234,6.9969,7.0359,7.0052,7.0782,7.3472,7.6119,7.7257,7.7472,7.7981,7.937,8.1093,8.3429,8.152,7.967,7.5744
1,4.4734,5.2953,5.939,6.1471,6.3353,6.3652,6.3541,6.53,6.636,6.7219,6.9381,6.9814,6.9648,7.2458,7.4905,7.6434,7.8146,7.8991,7.4473,7.2273
1,4.8679,5.5104,5.9246,5.8666,6.3024,6.8557,6.8928,6.7426,6.7086,6.8295,7.032,7.3257,7.4192,7.3239,7.4623,7.8666,8.1324,8.0117,7.8884,7.6983
1,5.0634,5.5351,6.4737,6.6949,6.9823,7.3254,7.3964,7.5278,7.51,7.7192,7.8973,8.2993,8.4716,8.487,8.5119,8.7028,8.828,8.6594,8.3455,7.9534
1,4.6067,4.9798,5.7757,5.8457,6.7899,6.8433,6.8738,6.834,6.9598,6.9621,7.2138,7.7118,8.2141,8.4463,8.3788,8.5025,8.9179,8.9901,8.3314,7.7834
1,4.6642,5.1011,6.2198,6.2893,6.1938,6.8443,6.8582,7.0236,7.0397,7.0209,7.0804,7.554,8.2332,8.4176,8.2215,8.3799,8.6058,8.6362,8.1048,7.6751
1,3.1515,3.5169,4.1649,4.3605,4.7275,5.1133,5.2786,5.4818,5.7516,6.0642,6.2571,6.6694,7.1858,7.3793,7.2789,7.3487,7.4021,7.3541,7.2439,7.1655
1,5.3252,5.5556,6.2853,6.5825,6.7215,7.7518,7.7199,7.7367,7.826,7.8793,7.9341,7.9591,8.2309,8.4004,8.3337,8.53,8.7941,8.7796,8.4979,8.1825
1,3.7606,4.3377,5.0685,5.1646,5.8246,5.859,6.2093,6.5398,6.6587,6.9374,7.2171,7.5585,7.9445,7.7324,7.4695,7.7375,7.8651,7.8219,7.4957,7.281
1,4.4039,4.7222,5.416,5.5357,6.3484,6.668,6.6373,6.8437,6.9495,7.1061,7.4142,7.6209,7.8668,8.0431,8.0697,8.1987,8.4039,8.3384,8.0868,7.7135
1,1.968,2.6553,3.3002,3.5766,3.9434,4.2317,4.5493,4.7747,4.9674,5.2083,5.3836,5.5683,5.847,6.0716,6.1939,6.3305,6.427,6.6202,6.7594,6.8615
1,3.8677,4.4134,5.2049,5.2929,6.118,6.1336,6.1924,6.1919,6.2647,6.3592,6.4968,6.7513,7.1348,7.5228,7.6581,7.8453,8.0318,8.0366,7.7616,7.4891
1,4.1882,4.5887,5.3925,5.423,6.3013,6.5559,5.9994,6.018,6.2078,6.3617,6.5762,7.006,7.574,7.8412,7.9559,8.0342,8.1286,8.1275,7.8529,7.7051
1,3.7133,4.2976,4.8584,5.322,5.8092,5.9872,6.0634,6.3392,6.5429,6.7292,6.8362,6.9391,7.197,7.2221,7.1792,7.3324,7.4764,7.5557,7.3775,7.1987
1,5.0993,5.4743,6.3233,6.3638,7.3357,7.6922,7.0988,7.1376,7.0979,7.1064,7.2787,7.5157,7.9802,8.2393,8.4912,8.8775,8.9778,8.8931,8.5666,8.0082
1,4.7497,5.1588,6.0719,6.0617,7.0704,7.097,6.6561,6.5964,6.7426,6.7209,6.9714,7.3317,7.7163,8.0656,8.2698,8.4273,8.6889,8.4817,7.9254,7.6669
1,6.3985,7.0614,8.0503,8.2475,8.614,8.676,8.3133,8.1798,8.1473,8.1622,8.3144,8.5924,8.8931,9.1347,9.4745,9.6624,9.3579,9.341,9.7941,9.6134
1,5.8068,6.6086,7.3779,7.4032,7.7465,7.8077,7.4784,7.2749,7.2416,7.366,7.6643,8.0459,8.1617,8.2831,8.4927,8.7465,8.6899,8.5707,8.8649,8.8514
1,6.1741,6.9214,7.6484,7.7175,8.1117,8.2714,8.0541,7.7124,7.6398,7.915,8.3455,8.4866,8.272,8.2424,8.4886,8.7989,8.6763,8.5402,8.7711,8.7345
1,6.1274,6.7076,7.5702,7.759,8.1978,8.4332,8.3778,8.2014,8.0971,8.1325,8.3401,8.7118,8.8196,8.7381,8.8264,8.9881,8.9848,8.7309,9.0295,9.1613
1,6.1566,6.7023,7.6276,7.7498,8.1937,8.3167,8.0524,8.048,8.0867,8.0213,8.1473,8.4798,8.8693,9.0571,9.1501,9.3129,9.2977,9.0771,9.3338,9.4995
1,6.7315,7.3749,8.3695,8.4782,9.0055,9.0146,8.5347,8.3342,8.2619,8.2242,8.4147,8.7681,9.0964,9.2344,9.4463,9.7498,9.5187,9.3724,9.869,9.8659
1,6.7363,7.4119,8.3652,8.4452,8.9427,9.1527,8.8509,8.6671,8.465,8.4326,8.6166,8.9882,9.0532,8.9742,9.3077,9.4556,9.1573,9.1622,9.4425,9.3625
1,5.2975,5.7756,6.5331,6.8003,7.235,7.5359,7.2412,7.2257,7.2902,7.3964,7.6,7.9606,8.2786,8.6755,8.7836,8.9123,8.8945,8.7366,8.9347,8.9089
1,6.4544,7.0312,7.9225,8.045,8.5392,8.7404,8.5403,8.4484,8.4317,8.3442,8.6021,8.7902,8.9225,9.1192,9.1951,9.3235,9.2746,9.093,9.2915,9.3916
1,6.0685,6.7687,7.6171,7.5938,8.0801,8.3503,8.1697,7.8433,7.8105,7.9525,8.2085,8.5126,8.3445,8.2667,8.6312,8.9213,8.7151,8.5901,8.8453,8.8318
1,5.2806,5.8265,6.5548,6.7419,7.2908,7.5494,7.283,7.2504,7.2354,7.3409,7.6711,8.1514,8.4136,8.6818,8.6789,8.7049,8.5286,8.4422,8.6918,8.7491
1,5.4189,6.0519,6.7935,6.8284,7.2647,7.5478,7.4098,7.3257,7.3574,7.2644,7.4688,7.7214,7.7149,7.7836,7.9121,8.1057,8.191,8.1172,8.1969,8.293
1,5.7348,6.4387,7.0931,7.2134,7.7229,7.8631,7.5768,7.4311,7.3566,7.4291,7.6374,8.1009,8.418,8.6401,8.7471,9.0728,9.0675,8.7862,8.9384,8.9345
1,5.8451,6.4658,7.4897,7.2484,8.1124,8.0254,8.0129,8.049,8.085,8.0555,8.0453,8.1872,8.5809,9.0731,9.5747,9.8454,9.71,9.6647,9.1991,8.2599
1,5.8821,6.3238,7.0382,7.257,7.7496,7.9085,8.0177,8.0605,8.1451,8.1642,8.3455,8.5263,8.6409,8.8783,9.1575,9.5962,9.7128,9.4977,9.224,8.8875
1,7.43,7.8853,8.6681,9.0824,9.5304,9.8107,10.01,9.9206,9.9005,10.067,10.258,10.27,10.325,10.47,10.608,10.879,10.988,10.602,10.492,10.763
1,8.0059,8.477,9.1641,9.5894,9.8325,10.147,10.392,10.491,10.346,10.391,10.586,10.712,10.892,11.129,11.134,11.281,11.484,11.147,11.317,11.549
1,7.9978,8.544,9.2443,9.7074,10.062,10.414,10.353,10.361,10.327,10.533,10.762,11.027,11.193,11.208,11.053,11.079,10.943,10.735,11.201,11.254
1,7.3709,7.8349,8.7745,9.2677,9.6644,9.7587,9.6976,9.6387,9.7186,9.9607,10.141,10.36,10.409,10.354,10.199,10.151,10.427,10.33,10.546,10.782
1,7.1555,7.6406,8.5375,8.9474,9.1533,9.2927,9.3678,9.4002,9.5168,9.5342,9.5067,9.4821,9.4715,9.6102,9.8148,10.195,10.651,10.502,10.702,10.832
1,6.8038,7.3073,7.9852,8.4619,8.7252,9.0992,9.232,9.3173,9.3003,9.4174,9.7072,10.023,10.187,10.084,9.9058,10.116,10.568,10.291,10.028,10.41
1,7.3623,7.8793,8.7871,9.2489,9.463,9.7358,9.8331,9.8223,9.9467,10.031,10.269,10.454,10.39,10.116,9.9676,10.264,10.564,10.133,10.409,10.709
1,7.0827,7.4993,8.3816,8.8732,9.2182,9.3807,9.4136,9.4472,9.4385,9.285,9.2702,9.4147,9.547,9.6511,9.8,10.113,10.48,10.287,10.465,10.789
1,7.6889,8.0397,9.0935,9.5666,9.9666,10.312,10.256,9.8831,9.6344,9.8611,10.334,10.842,10.556,10.031,10.016,10.255,10.275,9.9674,10.269,10.471
1,7.6804,8.1147,8.9697,9.6272,10.276,10.269,10.132,10.201,10.171,10.23,10.48,10.794,11.005,10.879,10.781,10.741,10.576,10.498,11.138,10.91
1,7.4366,8.015,8.8676,9.3485,9.6695,9.994,9.9348,9.7121,9.7929,9.9185,10.241,10.552,10.753,10.725,10.626,10.778,10.801,10.626,11.401,11.228
1,6.1792,6.5784,7.2841,7.72,8.2072,8.5279,8.4905,8.5287,8.7134,8.9257,9.082,9.2735,9.4819,9.5344,9.5895,9.6084,9.9659,9.7661,9.591,9.8754
1,5.7339,6.4003,7.1413,7.405,7.5809,7.7726,7.738,7.6805,7.4293,7.4891,7.5342,7.8727,8.3703,8.6534,8.6626,8.8138,9.2345,8.8838,8.4705,8.4471
1,7.073,7.9556,8.6614,8.8653,9.4887,9.2023,9.09,9.0821,9.0579,9.1803,9.3224,9.3451,9.2486,9.2274,9.2414,9.5855,9.8216,9.4731,9.0255,8.8396
1,6.3345,7.1716,7.7249,8.126,8.5434,8.2658,8.295,8.392,8.4082,8.5067,8.698,9.0228,9.1502,9.017,8.9535,9.4616,9.962,9.4822,9.0888,8.991
1,6.4543,7.4657,7.9411,8.6087,8.9179,8.6281,8.6519,8.8532,8.9826,9.0938,9.0846,8.8639,8.7429,8.6562,8.6293,9.0059,9.3018,9.0639,8.5075,8.4196
1,6.4455,7.433,7.9257,8.3423,8.8558,8.4096,8.3203,8.4023,8.2362,8.3263,8.4385,8.6059,8.8027,8.8667,8.901,9.095,9.3377,9.0761,8.7181,8.4643
1,6.2576,6.9702,7.4117,7.9651,8.5299,8.2558,8.242,8.3321,8.2255,8.3778,8.6141,8.9306,9.0853,9.0777,8.9191,9.2808,9.6258,9.3813,8.8336,8.5687
1,7.1793,8.2194,8.7306,9.1282,9.6923,9.275,9.3097,9.4158,9.2775,9.3407,9.4047,9.4702,9.3997,9.3588,9.3134,9.6736,9.928,9.6851,9.0473,8.8589
1,5.4484,6.2374,6.7129,7.0258,7.364,7.7151,7.9603,8.0992,7.9389,8.1868,8.6572,8.794,8.6885,8.639,8.3686,8.5255,8.6658,8.8322,8.3558,8.0547
1,3.994,4.4498,5.0804,5.3681,5.8309,6.3404,6.6341,6.7493,6.7475,7.0781,7.6062,7.6542,7.4463,7.6253,7.3541,7.5465,7.8896,8.1857,7.7308,7.3244
1,7.0202,7.8638,8.6853,8.7413,9.3912,9.1281,9.0138,9.0039,8.9296,8.92,8.8733,9.1761,9.4978,9.7097,9.6745,9.9457,10.039,9.6211,9.0291,8.8783
1,7.6677,8.6022,9.3033,9.2621,9.9324,9.4233,9.3089,9.2612,8.9993,8.898,8.8402,9.0618,9.3228,9.4664,9.5461,9.9306,10.286,9.9736,9.2467,9.0812
1,7.5181,8.4447,9.3802,9.2494,10.096,9.5295,9.3576,9.3212,9.1624,9.1091,9.1211,9.2435,9.5704,9.7443,9.9404,10.36,10.431,9.8424,9.4338,9.2427
1,7.1259,8.211,8.818,8.9548,9.5342,9.0082,8.9,8.9566,8.7458,8.7101,8.7459,9.0078,9.5113,9.5781,9.3545,9.7506,10.04,9.5914,9.0298,8.9652
1,5.6076,6.2728,6.8533,7.3544,7.5308,7.672,7.7388,7.7914,7.8253,7.8366,7.9845,8.2588,8.4565,8.3514,8.4022,8.5293,8.48,8.0698,7.8604,7.8392
1,4.5271,5.0616,5.5338,6.1207,5.9991,6.2503,6.4172,6.5353,6.5901,6.7974,7.0615,7.2226,7.3332,7.3072,7.3276,7.5097,7.5405,7.2962,7.1915,7.1998
1,3.8164,4.0692,4.606,4.942,5.1006,5.2487,5.5056,5.7582,5.9913,6.2648,6.6581,6.6679,6.6547,6.6587,6.856,7.1363,7.3493,7.3089,7.2102,7.1611
1,5.1646,6.0827,6.504,6.681,6.719,6.8983,7.1502,7.2406,7.1119,7.1944,7.2419,7.4315,7.8007,7.9399,8.2046,8.4925,8.9553,9.0916,8.6648,8.4744
1,4.6213,5.5451,5.7517,6.0783,6.259,6.5647,6.8055,6.8227,6.8342,6.8809,7.0373,7.1898,7.4646,7.3949,7.4909,7.6752,8.0676,8.1208,7.9004,7.6835
1,4.7862,5.5637,5.8822,6.4053,6.5685,6.8847,7.0593,7.296,7.383,7.3897,7.4606,7.7056,7.7951,7.9294,7.9094,7.8552,8.1484,8.3655,8.1683,8.0117
1,4.8806,5.8097,6.2712,6.6472,6.9064,7.0199,6.938,7.113,7.111,7.1265,7.263,7.4301,7.8378,8.23,8.2316,8.5626,9.0534,8.7309,8.4491,8.3596
1,4.8388,5.6529,6.1049,6.6598,6.8504,7.2198,7.2569,7.331,7.3012,7.4245,7.7786,7.9371,7.8577,7.783,8.0204,8.0763,7.9444,7.9157,7.9782,7.7446
1,4.6013,5.3488,5.6602,6.0631,6.1047,6.2174,6.6662,7.0159,7.1506,7.1015,7.3449,7.6616,7.5632,7.6097,7.6759,7.7506,8.1742,8.6011,8.3513,8.227
1,4.7654,5.7226,5.8823,6.4128,6.583,6.8872,6.9631,7.0017,6.9579,7.1182,7.1758,7.2767,7.5889,7.5633,7.6591,8.0038,8.5265,8.3435,8.2069,7.833
1,4.3318,5.1109,5.68,5.9672,6.204,6.3344,6.3863,6.5797,6.5343,6.575,6.7536,7.0763,7.5387,7.708,7.7103,8.037,8.4933,8.1651,8.0416,8.0201
1,4.6066,5.2478,5.7845,6.1686,6.4355,6.6841,6.8627,6.8251,6.7321,6.9714,7.0677,7.2337,7.4863,7.5011,7.6036,7.9679,8.1771,7.8991,7.9021,7.7764
1,4.7794,5.5851,6.0111,6.6171,6.7741,6.965,6.7462,6.8217,6.9182,7.0904,7.2292,7.3623,7.7103,8.1341,8.3207,8.5821,8.9555,8.9386,8.5655,8.2985
1,4.7425,5.5826,5.9822,6.3113,6.349,6.4189,6.7147,6.9019,6.8074,6.9611,7.0206,7.1043,7.3247,7.4471,7.6815,7.8996,8.3456,8.694,8.2361,7.9852
1,4.8903,5.5964,5.9865,6.4289,6.6303,6.6267,6.759,6.9409,7.0855,7.1832,7.1634,7.3857,7.7193,8.0493,8.2122,8.3833,8.8436,8.98,8.8012,8.6419
1,5.2657,5.897,6.3136,6.6404,6.9341,7.031,7.4939,7.8079,7.9505,8.0518,8.153,8.3527,8.7222,8.778,8.6643,8.8111,9.2061,9.1266,8.8001,8.551
1,6.7015,7.3293,8.0596,8.0996,8.7076,8.6983,8.826,8.9489,9.0102,9.0538,9.1027,9.2193,9.6368,9.9876,10.189,10.439,10.678,10.34,9.7977,9.0091
1,6.6296,6.9924,7.573,7.9579,8.0732,8.3337,8.6846,8.878,9.1199,9.2855,9.3548,9.6414,10.174,10.635,10.888,10.795,10.939,10.526,9.9002,9.2552
1,5.8449,6.2029,6.8208,7.3176,7.5911,7.6192,7.878,7.8907,8.0479,8.2993,8.3694,8.6049,9.0921,9.5497,9.9506,10.346,10.233,9.6051,9.1718,8.8196
1,7.9627,8.5497,9.3111,9.4348,10.167,10.074,10.639,11.029,11.181,11.187,11.251,11.402,11.545,11.488,11.444,11.154,11.04,10.77,10.6,10.007
1,7.2623,7.738,8.2713,8.7389,9.3032,9.6645,9.9665,10.065,10.029,9.9638,9.9393,10.137,10.545,10.755,10.642,10.523,10.545,10.316,9.7672,9.2737
1,6.0558,6.7061,7.2787,7.5056,8.0412,8.1143,8.4944,8.8235,8.7592,8.8076,8.8131,9.0063,9.2382,9.5315,9.7743,9.8589,9.846,9.3049,9.0162,8.6346
1,6.1287,6.9383,7.5044,7.7419,8.2903,8.1542,8.4051,8.5485,8.423,8.418,8.4686,8.673,9.1051,9.5251,9.7778,9.7791,9.723,9.3845,8.8781,8.3352
1,5.4561,6.0047,6.5413,6.9263,7.2967,7.4929,7.6368,7.8862,7.9607,8.0034,8.0397,8.268,8.6413,8.9852,9.2708,9.5406,9.697,9.1842,8.7231,8.2785
1,6.2947,7.0009,7.7634,8.1208,8.3299,8.343,8.3235,8.4507,8.5052,8.6054,8.5822,8.8014,9.2083,9.6652,10.018,10.147,10.122,9.701,9.1684,8.7034
1,5.8392,6.7296,7.2475,7.8428,7.9997,8.1426,8.3095,8.5404,8.5359,8.3827,8.3339,8.5965,8.9067,9.1169,9.2279,9.2364,9.3016,9.0182,8.4395,8.1159
1,5.5111,5.7717,6.3166,6.4713,6.6528,6.8796,7.2983,7.6586,8.0042,8.1437,8.2383,8.5715,9.0984,9.3993,9.7786,9.555,9.628,9.1853,8.9119,8.3495
1,6.5132,7.0602,7.8931,8.0256,8.3276,8.6788,8.7457,8.8529,8.974,8.9467,9.0441,9.1914,9.4327,9.5624,9.7947,10.041,10.086,9.7085,9.309,8.8223
