0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.3595,3.5851,4.2254,4.8658,5.7165,5.5523,5.9275,6.3977,6.6095,6.7076,6.7135,6.8597,7.142,7.273,7.1404,7.0858,7.1102,7.1334,7.2422,7.3447
1,5.2728,5.7644,6.3528,7.0005,7.5914,7.7632,7.6723,7.8456,7.8294,7.9306,7.9248,8.0683,8.41,8.5236,8.4111,8.4987,8.4135,8.2252,7.9713,7.9517
1,5.4971,5.9351,6.8126,7.0437,7.6883,7.7408,7.814,8.0252,7.9425,7.983,8.0386,8.2005,8.465,8.3914,8.1769,8.2368,8.067,7.9236,7.8048,7.8375
1,4.8183,5.297,6.0594,6.1942,6.8076,6.8757,7.3115,7.559,7.7761,7.926,7.923,8.2233,8.4618,8.4746,8.3688,8.4893,8.213,7.853,7.6737,7.5884
1,4.2646,4.7868,5.301,5.7602,6.5085,6.3898,6.5252,6.8672,7.018,7.1623,7.265,7.5871,7.7767,7.6743,7.5188,7.5689,7.4838,7.3509,7.3754,7.4575
1,3.6216,3.9903,4.634,5.0833,5.9662,5.9783,6.2545,6.4693,6.5734,6.7032,6.8284,6.9951,7.29,7.3278,7.3634,7.5643,7.5915,7.457,7.3958,7.3961
1,3.3045,3.6949,4.3032,4.8486,5.5395,5.3192,5.6666,5.9965,6.1721,6.4286,6.5287,6.697,6.9308,7.0127,6.9804,7.2081,7.2138,7.178,7.1547,7.1986
1,3.7396,3.9898,4.5611,5.0004,5.8305,5.7576,6.0074,6.2844,6.5056,6.752,6.8563,7.0855,7.4629,7.483,7.2767,7.3539,7.2544,7.1424,7.141,7.2699
1,5.9632,6.4877,7.0849,7.9145,8.3078,8.4272,8.4583,8.5887,8.4576,8.3747,8.3214,8.5851,8.9109,9.057,9.0564,9.0676,8.7761,8.4724,8.0905,8.1003
1,5.0412,5.5715,6.4695,6.7349,6.8964,6.9098,7.1865,7.288,7.5088,7.6152,7.6292,8.0838,8.7788,8.9329,8.716,8.8301,9.1102,9.1197,8.8098,8.6247
1,4.7294,5.6032,6.6653,6.9121,6.8547,6.5838,6.6823,6.7486,6.856,6.9399,7.084,7.3949,7.5756,7.7691,7.9712,8.2412,8.5769,8.6136,8.2808,7.9695
1,6.4625,7.1717,8.2395,8.1569,8.6343,8.5134,8.4929,8.6833,8.617,8.5249,8.4661,8.7355,9.2642,9.574,9.7034,9.7556,10.112,10.002,9.5565,9.2121
1,6.1451,7.0848,7.7756,8.0655,8.3456,7.9899,8.1025,8.4404,8.1541,8.141,8.1612,8.4067,8.8276,9.2112,9.2912,9.3809,9.9002,9.8068,9.164,8.8844
1,5.3371,6.1052,6.9223,7.3303,7.3462,7.1019,7.2258,7.439,7.4033,7.4165,7.4974,7.7538,8.2051,8.705,9.0111,9.2287,9.7276,9.5574,9.0242,8.7271
1,5.3262,6.238,7.1589,7.4652,7.4192,7.171,7.3343,7.5075,7.3698,7.4106,7.5338,7.7126,7.9724,8.3218,8.5019,8.6665,9.097,9.1415,8.6425,8.2968
1,4.3278,5.1775,6.3124,6.5195,6.1296,6.0689,6.2704,6.3538,6.413,6.546,6.7322,6.924,7.2238,7.4684,7.841,8.301,8.607,8.4987,8.2612,7.8465
1,6.0576,6.8204,7.6205,8.0876,8.3205,8.2296,8.2478,8.4173,8.4717,8.3821,8.2465,8.3963,8.6358,8.859,8.9787,9.2097,9.5554,9.3796,9.0561,8.7777
1,5.4323,6.1754,7.0908,7.4749,7.6315,7.4225,7.5683,7.6485,7.7017,7.7539,7.8211,8.0465,8.42,8.5716,8.6623,8.9371,9.3039,9.066,8.8312,8.5082
1,5.6644,6.5978,7.3827,7.7731,7.8733,7.5639,7.7475,8.0205,7.9251,7.9527,8.004,8.0937,8.5746,8.87,8.8942,9.0726,9.5049,9.5079,9.1167,8.7757
1,5.2023,6.0717,7.1168,7.4865,7.4609,7.3614,7.5239,7.6497,7.7002,7.6841,7.81,7.9732,8.2589,8.5525,8.5823,8.7841,9.2975,9.2236,8.8152,8.5166
1,5.6705,6.4779,7.379,7.6932,7.7414,7.624,7.7403,7.9525,7.9429,8.0079,8.0625,8.2739,8.6185,8.8746,9.1195,9.3267,9.7188,9.6812,9.2858,8.9754
1,6.0716,6.8717,7.7722,8.0498,8.3479,8.0854,8.1069,8.2908,8.261,8.2397,8.2516,8.4998,8.9666,9.3006,9.5142,9.6582,10.067,9.9384,9.5345,9.2343
1,7.1273,7.6586,8.3657,8.8434,9.5311,9.9486,9.9045,9.4686,9.5362,9.7405,10.001,9.7459,9.6922,9.9441,10.379,10.645,10.268,10.132,9.962,9.569
1,6.7576,7.3705,8.161,8.5996,9.2463,9.5886,9.2503,9.0134,9.117,9.2678,9.4815,9.4116,9.4289,9.5838,9.8611,10.229,9.9358,9.7088,9.4043,9.1424
1,6.5604,7.2096,8.031,8.4116,8.9401,9.204,9.0947,8.8733,8.9694,9.044,9.1783,9.2278,9.3586,9.5304,9.8191,10.096,9.6884,9.44,9.201,9.0004
1,6.6275,7.2453,8.1211,8.5198,9.1033,9.2464,9.0512,8.7908,8.8008,8.897,9.0341,9.1556,9.2158,9.3832,9.7383,10.065,9.6969,9.4356,9.2662,8.9713
1,6.0354,6.4758,7.1121,7.6329,8.2794,8.6443,8.3864,8.1801,8.3785,8.4744,8.6748,9.046,9.1121,9.2314,9.6225,9.8341,9.5868,9.3583,9.2211,8.9265
1,6.1135,6.7739,7.4505,7.9932,8.5326,8.7448,8.465,8.289,8.4665,8.5421,8.5356,8.7473,8.8719,9.0096,9.4545,9.6356,9.3074,9.2616,9.0189,8.7791
1,6.1184,6.8833,7.6727,8.1746,8.6517,8.7414,8.4906,8.3374,8.3659,8.4442,8.616,8.8356,9.1649,9.2542,9.5706,9.8825,9.4963,9.3073,9.2035,8.9552
1,6.1227,6.7575,7.5553,7.9732,8.3963,8.2874,8.1984,8.2053,8.2402,8.2972,8.2872,8.6325,9.0058,9.1957,9.5022,10.164,9.9891,9.6924,9.359,8.8966
1,6.1029,6.7637,7.463,7.9324,8.4759,8.6943,8.5095,8.4538,8.558,8.6476,8.7612,8.7955,8.7494,8.8217,9.2908,9.7755,9.4633,9.1866,8.951,8.9425
1,6.8541,7.4058,8.0141,8.4288,9.0861,9.5171,9.4521,9.1013,9.0471,9.2183,9.5928,9.7434,9.5597,9.6853,10.109,10.294,9.8805,9.6987,9.4578,9.1481
1,6.9957,7.4678,8.2884,8.8288,9.5456,9.715,9.4071,9.1946,9.3303,9.4486,9.5211,9.5476,9.5384,9.6752,9.9759,10.168,9.7462,9.4795,9.223,9.0577
1,5.7632,6.36,7.0962,7.5022,7.967,8.0654,7.9339,7.7931,7.9556,8.0902,8.3195,8.6344,8.8007,9.018,9.2055,9.5256,9.3059,9.0665,8.7257,8.5147
1,6.8452,7.418,8.1096,8.5648,9.2479,9.4453,9.3119,9.1681,9.3345,9.4409,9.4612,9.637,9.7427,9.8017,10.061,10.482,10.2,9.7215,9.3706,9.0204
1,5.5497,6.1668,6.8004,7.1156,7.7304,7.6777,7.4344,7.3345,7.3414,7.4777,7.5349,7.6731,8.1045,8.3281,8.4753,8.7441,8.9788,8.7311,8.4891,8.6636
1,5.4206,5.9655,6.6914,7.0775,7.6132,8.0026,7.6838,7.5751,7.6248,7.6694,7.4808,7.58,8.0595,8.3492,8.5063,8.7526,8.5811,8.4252,8.4571,8.4756
1,5.2827,5.9522,6.5706,7.1362,7.5481,7.6167,7.5694,7.3927,7.3701,7.3871,7.2739,7.2593,7.672,8.1266,8.4454,8.8383,8.7822,8.411,8.158,8.0059
1,4.566,5.1519,5.7718,6.0559,6.6553,7.0234,6.8626,6.7823,6.9312,7.0165,6.8662,6.8759,7.2921,7.8368,8.356,8.5995,8.7601,8.7451,8.5013,8.3368
1,4.4837,5.0167,5.5136,5.9766,6.3551,6.7663,6.6594,6.4947,6.7007,6.9164,6.8879,6.9799,7.337,7.7651,7.9906,8.1631,8.2833,8.2735,8.2835,8.1595
1,4.2701,4.8926,5.521,5.9257,6.2974,6.7871,6.8394,6.8951,6.9945,7.0185,6.961,7.1174,7.4674,7.7453,7.8876,8.2219,8.3095,8.256,8.1091,7.9868
1,5.4646,6.3354,6.9945,7.3218,7.7962,8.0221,7.7503,7.568,7.6675,7.6805,7.6284,7.7713,8.1178,8.4071,8.6203,8.8862,9.1355,8.9453,8.6641,8.5728
1,5.219,6.0727,6.692,7.194,7.7003,7.7722,7.5708,7.4789,7.5774,7.626,7.4735,7.3774,7.5489,7.8778,8.1809,8.5608,8.6131,8.3319,8.1272,8.1376
1,4.6426,5.1109,5.6482,5.926,6.5138,6.8858,7.2972,7.4927,7.4956,7.692,7.886,7.8643,7.7502,7.915,8.0977,8.1626,8.2324,8.1886,8.2255,8.1365
1,4.4485,4.9085,5.3848,5.6493,6.1381,6.4615,6.7945,6.9618,6.8966,6.9308,7.3676,7.7913,7.9293,8.1946,8.1897,8.2269,8.3402,7.9602,7.8667,7.8581
1,4.76,5.4015,6.0999,6.2842,6.9364,7.0055,7.0275,7.158,7.271,7.4197,7.4849,7.6341,7.6356,7.8924,8.3153,8.3842,8.2789,7.924,7.8046,7.6966
1,5.224,5.723,6.3771,6.7325,7.2023,7.4483,7.6924,7.8043,7.679,7.6969,8.0062,8.3936,8.5542,8.587,8.7004,8.7271,8.6817,8.4852,8.6052,8.4406
1,4.897,5.3543,6.0339,6.308,6.8102,7.0712,7.3129,7.557,7.6515,7.6502,7.877,8.3234,8.6428,8.8592,8.7483,8.4978,8.4866,8.441,8.5407,8.4135
1,6.4361,7.0617,7.8527,8.2317,8.8729,8.7451,8.5064,8.5148,8.5459,8.5986,8.6756,8.997,9.6196,10.056,10.262,10.056,9.6986,9.2691,9.305,9.0558
1,4.6058,5.0801,5.732,6.0038,6.4172,6.5808,6.5783,6.832,6.9102,6.9664,7.2231,7.6326,7.8314,8.3117,8.5899,8.5011,8.4,8.2897,8.2479,8.0678
1,6.3647,6.9075,7.6066,8.0968,8.9137,9.0987,8.9452,8.9384,8.9241,8.9176,9.1019,9.339,9.6198,10.148,10.804,10.578,10.27,9.572,9.3652,9.0271
1,4.8377,5.3879,6.0511,6.4769,7.0156,7.0156,7.0444,7.1914,7.305,7.3863,7.6785,7.9951,8.4466,8.7163,8.8215,8.7388,8.6547,8.3453,8.3288,8.1083
1,5.2851,5.7953,6.4023,6.7515,7.4103,7.4531,7.4193,7.5614,7.6092,7.7563,7.979,8.3025,8.5097,8.9531,9.1932,8.9995,8.8533,8.547,8.4619,8.2977
1,5.0839,5.8086,6.4521,6.7796,7.202,7.0423,7.0256,7.2499,7.3311,7.3546,7.6189,7.8933,8.2012,8.5865,8.6565,8.5887,8.4743,8.2804,8.4206,8.2606
1,4.4086,5.1182,5.7108,5.983,6.4955,6.7079,6.8587,6.9888,7.0837,7.32,7.4865,7.578,7.4919,7.671,7.8346,7.9654,7.9871,7.749,7.7112,7.6106
1,5.4882,6.2362,7.0233,7.1226,7.773,7.8655,8.031,8.1774,8.233,8.3201,8.4779,8.5395,8.6524,8.8107,9.0367,9.1013,8.8755,8.5264,8.407,8.1449
1,6.8833,7.4132,8.3881,8.644,9.1765,9.454,9.5023,9.6096,9.5842,9.5331,9.4473,9.5347,9.6721,9.9103,10.123,10.273,10.124,9.9292,9.886,9.6629
1,6.6356,7.0587,7.8913,8.304,8.6884,8.8359,8.9478,9.031,9.1746,9.2243,9.4922,9.8887,10.133,10.2,10.33,10.405,10.324,10.246,10.212,9.9301
1,5.5893,6.0699,6.9659,7.3602,7.6704,7.8227,8.0375,8.2348,8.3588,8.487,8.3857,8.4299,8.4537,8.7621,9.0691,9.1514,9.1428,8.9822,8.8315,8.5421
1,6.054,6.7984,7.6071,7.9729,8.3822,8.6986,8.7524,8.8687,8.8229,9.029,9.2369,9.6133,9.721,9.6655,9.6711,9.5236,9.5401,9.4281,9.354,9.1009
1,5.1615,5.6151,6.4709,6.7379,6.9491,7.0648,7.3911,7.6757,7.7885,8.0763,8.1276,8.4102,8.5729,8.808,8.9025,9.0114,9.2938,9.383,9.5167,9.1145
1,5.5481,5.9445,6.8974,7.2544,7.5275,7.7219,7.8391,8.1753,8.3078,8.3028,8.3911,8.6053,8.7898,9.0304,9.4508,9.5395,9.4372,9.4368,9.4559,8.9872
1,5.421,5.9864,6.9246,7.3951,7.5457,7.7491,8.0445,8.2184,8.3583,8.5278,8.4914,8.4799,8.4043,8.4545,8.6294,8.684,8.8308,8.833,8.7584,8.4966
1,5.9602,6.4897,7.2991,7.685,8.071,8.289,8.5069,8.6923,8.6406,8.8042,9.0112,9.3527,9.5173,9.4787,9.6071,9.7179,9.9704,9.9327,9.7979,9.3455
1,6.0832,6.5697,7.5447,7.7517,7.9815,7.9586,8.062,8.405,8.3742,8.6284,8.7534,8.8506,8.9412,9.2187,9.592,9.8673,9.9789,10.019,10.01,9.6963
1,5.6876,6.3965,7.244,7.6522,7.9791,8.0382,8.1977,8.4189,8.373,8.5068,8.6699,9.013,9.3343,9.5862,9.8164,9.964,9.7601,9.6631,9.6894,9.2832
1,5.9962,6.6553,7.4606,7.8636,8.2525,8.3603,8.502,8.6103,8.5911,8.6144,8.7498,9.151,9.4213,9.6409,9.8026,9.9026,10.063,9.8171,9.7008,9.4505
1,5.1336,5.57,6.5751,6.9602,7.2373,7.1775,7.3938,7.7307,7.8636,8.0857,8.1512,8.3112,8.5423,8.6979,8.785,8.8286,8.8493,8.9302,8.8997,8.5097
1,6.7955,7.451,8.4004,8.7857,9.3899,9.5251,9.4754,9.6375,9.5918,9.4966,9.5314,9.7226,9.7431,10.001,10.233,10.128,10.022,9.9963,9.9154,9.5619
1,6.6725,7.1998,7.8259,8.2417,8.8844,9.2647,9.2023,8.951,8.9444,9.1744,9.2864,9.4474,9.4626,9.658,9.8551,9.9651,9.7914,9.6006,9.7749,9.9477
1,6.7744,7.242,7.9183,8.4174,9.1924,9.6975,9.5149,9.1941,9.1215,9.3137,9.5296,9.4446,9.1972,9.2902,9.6883,9.8063,9.4417,9.2716,9.8059,9.9763
1,6.4048,7.0989,7.7003,8.0752,8.7898,9.3128,9.2236,8.8357,8.7594,8.8864,9.0726,9.1057,9.1625,9.2234,9.4303,9.603,9.1947,8.9573,9.2916,9.3922
1,5.852,6.548,7.1309,7.5849,8.3268,8.8623,8.9324,8.6464,8.6568,8.7156,8.6442,8.4666,8.3646,8.581,8.9867,9.2452,9.0566,8.7866,9.0189,9.1558
1,5.9718,6.6995,7.3971,7.9197,8.4609,8.5652,8.5369,8.3704,8.2384,8.2172,8.3828,8.7722,8.9679,9.1881,9.4094,9.3208,9.0319,8.7851,9.0295,9.3546
1,6.3865,6.9386,7.4963,7.8154,8.454,8.9423,8.9072,8.7547,8.7317,8.7098,8.8166,9.3008,9.3566,9.3296,9.446,9.7731,9.6177,9.307,9.5404,9.6484
1,5.4121,5.8498,6.4059,6.7592,7.3765,7.8151,8.075,7.9886,7.9148,8.0062,8.0481,8.0614,7.9989,8.2489,8.637,9.0476,8.7863,8.5323,8.8519,8.9188
1,6.8152,7.4718,8.0717,8.648,9.3912,9.6732,9.4915,9.2232,9.1842,9.3196,9.6045,9.6696,9.5727,9.8121,10.033,10.351,10.049,9.7267,10.147,10.606
1,6.2255,6.8941,7.4161,7.7288,8.394,8.8086,8.8599,8.6487,8.525,8.5721,8.7218,8.8853,9.06,9.2866,9.4353,9.7547,9.5314,9.1869,9.5022,9.6903
1,5.8362,6.5413,7.1157,7.6049,8.1354,8.4854,8.6047,8.311,8.1271,8.1531,8.2791,8.559,8.8045,9.1108,9.3011,9.6833,9.4805,9.0165,9.2301,9.7372
1,5.7828,6.5199,7.2406,7.7147,8.2383,8.3404,8.2504,8.0367,7.9575,8.0757,8.2338,8.3008,8.2633,8.5846,9.0831,9.1928,8.6332,8.4807,8.8001,8.9647
1,5.7231,6.3949,6.9323,7.4779,8.0419,8.1567,7.9975,7.9238,7.8755,8.0191,8.2927,8.4454,8.5185,8.8531,9.1284,9.3906,9.2497,8.8976,9.2416,9.4455
1,5.71,6.2474,6.9974,7.6174,8.3746,8.399,8.3519,8.0105,8.1826,8.355,8.3612,8.4324,8.2855,8.3843,8.6932,8.9148,8.4014,8.2602,8.7291,9.1104
1,3.8009,3.9973,4.6777,5.2321,5.8296,6.1284,6.3996,6.3556,6.237,6.5814,6.7576,6.9323,6.9766,7.2283,7.5838,7.6897,7.4701,7.2047,7.1267,7.1482
1,4.4738,4.9313,5.4045,6.0026,6.48,6.9953,7.0763,6.844,6.9355,7.1902,7.2151,7.2303,7.3917,7.7707,8.2805,8.3583,7.8005,7.4758,7.2273,7.2682
1,4.5318,4.9418,5.6075,6.0473,6.7278,7.1186,7.1989,7.1683,7.229,7.3914,7.511,7.5977,7.6112,7.9218,8.2995,8.4031,8.1187,7.7729,7.4502,7.3284
1,4.3438,4.662,5.0914,5.6569,6.0222,6.6282,7.0691,7.2307,7.3211,7.5848,7.9047,7.8882,7.8042,8.0965,8.3744,8.2762,7.7767,7.3106,7.1391,7.1374
1,4.3861,4.8722,5.4516,6.1008,6.7231,7.1862,7.3548,6.9131,6.9925,7.1076,7.3289,7.6381,7.837,8.3146,8.7008,8.5969,7.9774,7.5794,7.3582,7.271
1,3.8046,4.3229,4.9721,5.2988,5.9711,6.1213,6.3408,6.0921,6.2635,6.347,6.3907,6.7106,7.1399,7.746,7.9626,7.8253,7.5822,7.5258,7.2623,7.231
1,3.3404,3.6006,4.2304,4.6364,5.2417,5.407,5.7834,5.6607,5.8217,6.1299,6.338,6.5332,6.7344,7.2947,7.6564,7.7316,7.3982,7.255,7.0611,7.0237
1,4.2879,4.7425,5.2981,5.5122,6.317,6.637,7.0644,6.8672,6.7061,6.9773,7.2239,7.4363,7.746,8.4911,8.7719,8.4863,7.8693,7.5795,7.3563,7.2296
1,4.361,4.8285,5.7963,5.516,6.6155,6.6425,6.9872,6.7437,6.951,6.9573,7.1502,7.4428,7.7027,8.1679,8.297,8.2426,7.8251,7.5998,7.2406,7.1435
1,5.4436,5.9362,6.8096,7.3458,7.1531,7.4842,7.7171,7.4135,7.767,7.668,7.8338,7.967,8.0151,8.2878,8.644,8.7272,8.5037,8.334,8.0065,7.8618
1,5.2348,5.7037,6.7816,7.0379,6.7011,7.1328,7.153,7.391,7.5191,7.3673,7.5242,7.815,8.0631,8.2637,8.675,8.8191,8.7519,8.6304,8.439,8.1548
1,6.1874,6.626,7.9578,8.1406,7.8861,8.5832,8.289,8.3927,8.1677,8.0596,8.0536,8.229,8.6211,8.8402,8.8713,9.0637,9.1964,8.837,8.5641,8.3822
1,5.882,6.2946,7.4461,7.472,7.3394,7.9225,7.6809,8.0172,7.8824,7.9125,7.9041,8.0146,8.5293,8.9709,9.4046,9.6059,9.83,9.5649,9.0465,8.5856
1,5.8373,6.3187,7.4016,7.5747,7.1338,7.8405,7.5593,7.9891,7.7803,7.8287,7.8745,8.0093,8.1149,8.5338,8.9395,9.0211,8.8534,8.8386,8.8114,8.589
1,4.2009,4.7974,5.6822,5.9411,5.6999,6.133,6.0245,6.4649,6.4097,6.3933,6.4395,6.7628,7.1632,7.3538,7.5851,7.8325,7.9544,7.8594,7.8538,7.7663
1,6.0776,6.4551,7.9849,7.6748,7.404,7.9432,7.9904,8.655,8.0256,7.9872,8.3988,8.4679,8.5551,8.5829,8.7216,8.7522,8.9312,8.7078,8.4471,8.3464
1,6.5879,6.9924,8.4655,8.2561,7.9961,8.7642,8.2256,8.5587,8.125,7.931,8.0483,8.116,8.3404,8.543,8.9291,8.9697,8.9666,8.7174,8.496,8.4651
1,4.8552,5.2243,6.1497,6.4049,6.2674,6.7268,6.9021,7.235,7.058,6.994,7.203,7.5533,7.8189,7.9456,8.194,8.0829,8.1053,8.3126,8.2127,7.9382
1,6.8802,7.2524,8.759,8.2936,8.4897,9.1398,8.8264,9.3359,8.7977,8.8207,9.0481,8.9653,9.0954,9.1233,9.2429,9.3896,9.3573,9.035,8.7769,8.7156
1,6.1966,6.657,8.2616,7.9626,7.5686,8.2498,8.0258,8.6247,8.0329,7.8129,7.8356,8.1356,8.2253,8.2952,8.6247,8.6856,8.5376,8.4232,8.2753,8.2313
1,5.3297,5.685,6.5201,6.9169,6.8022,7.503,7.6247,7.8907,7.9022,7.7939,7.7762,8.1913,8.844,8.9015,8.8012,8.7203,8.8376,8.9079,8.4898,8.1403
1,5.0989,5.6296,6.5896,6.718,6.6415,7.0865,6.9183,7.096,7.0825,7.0696,7.087,7.2589,7.5994,8.1179,8.5084,8.5884,8.8284,8.4933,8.1385,7.9469
1,5.3642,5.9124,7.015,7.0798,7.1411,7.517,7.3037,7.5376,7.8521,7.9334,7.7455,7.6461,7.9374,8.283,8.3849,8.2628,8.1072,8.0006,7.9581,7.9641
1,6.709,7.5225,8.8043,8.5397,9.0905,8.9934,8.6069,8.4739,8.7187,8.8222,8.6876,8.2489,8.0532,7.9933,7.8906,7.9304,7.9165,8.0103,8.161,8.4223
1,5.8756,6.4881,7.6357,7.7088,7.9827,8.0373,7.7179,7.6085,7.9994,8.0485,7.7387,7.4878,7.5271,7.5986,7.406,7.4998,7.5003,7.6025,7.7505,7.9824
1,5.6957,6.4824,7.5425,7.425,7.9684,7.8285,7.3056,7.3331,7.6208,7.6432,7.3583,7.0833,7.0924,7.3455,7.3158,7.4356,7.4226,7.5081,7.6483,7.9522
1,5.6766,6.4614,7.476,7.5539,8.1419,7.8934,7.6831,7.5949,7.926,8.2374,7.8993,7.5936,7.4034,7.3447,7.2628,7.3644,7.3588,7.4719,7.6213,7.88
1,5.3468,6.0173,6.8758,7.0908,7.5288,7.4114,7.0704,7.2414,7.546,7.8086,7.4904,7.1704,7.0852,7.2623,7.263,7.3396,7.1884,7.2677,7.4354,7.7374
1,5.9104,6.6125,7.6528,7.6263,8.2432,8.1535,7.5689,7.607,7.9504,8.1687,7.8541,7.573,7.5731,7.6612,7.6613,7.7138,7.5757,7.6293,7.7161,8.054
1,5.7619,6.4631,7.4183,8.0045,7.9414,7.8194,7.7155,7.5023,7.8919,7.978,7.7748,7.4293,7.3735,7.5344,7.4235,7.4331,7.4134,7.5057,7.6962,7.9587
1,5.7762,6.4087,7.4563,7.66,7.9378,7.9238,7.7669,7.8184,8.3018,8.5558,8.168,7.8649,7.7323,7.8487,7.8446,7.7694,7.6041,7.6659,7.8299,8.0449
1,6.0604,6.7995,7.9211,7.7947,8.3631,8.3569,7.8973,8.0025,8.2794,8.4821,8.1232,7.8018,7.649,7.7254,7.6419,7.6455,7.6321,7.6965,7.8592,8.1259
1,6.784,7.6211,8.7328,8.4556,9.2797,9.0826,8.7192,8.6316,8.651,8.6389,8.2422,7.7998,7.7212,8.0576,8.0774,8.0819,8.0152,8.0076,8.128,8.4417
1,5.4174,6.0582,7.0463,7.1927,7.5446,7.5919,7.2888,7.6287,8.0468,8.2565,7.855,7.6501,7.5904,7.8023,7.8183,7.6675,7.4922,7.5685,7.6708,7.8695
1,5.8453,6.6258,7.5978,7.5248,8.1604,7.9498,7.908,7.9011,8.2212,8.5255,8.2678,8.0948,8.1069,7.945,7.6995,7.6102,7.6091,7.6574,7.8092,8.0287
1,6.5803,7.0228,7.9506,8.37,8.8396,9.0286,8.8475,8.6942,8.7664,8.9283,8.9411,9.1076,9.364,9.3708,9.3815,9.5105,9.6833,9.7391,10.342,10.444
1,5.8909,6.1992,7.0308,7.2795,7.7388,8.1082,8.2066,8.3102,8.396,8.594,8.8345,9.1235,9.3422,9.3759,9.2968,9.3447,9.8497,9.755,10.338,10.691
1,4.9624,5.3342,6.083,6.469,6.9173,7.2384,7.3502,7.3809,7.4294,7.4932,7.6142,8.0155,8.5014,8.8085,8.6775,8.6715,8.9608,8.9629,9.3272,9.2677
1,5.8539,6.1658,7.0934,7.2906,7.7717,8.2252,8.3246,8.4901,8.6695,8.869,8.9568,9.2283,9.2771,8.959,8.7135,8.5511,9.1334,9.3609,9.6053,9.8339
1,6.0317,6.345,7.2942,7.5947,8.1869,8.5065,8.4377,8.3694,8.4283,8.5697,8.8977,9.2358,9.2013,8.9122,8.8065,9.1229,9.4565,9.3275,9.9119,10.003
1,3.8956,4.1665,4.5916,4.8505,5.2955,5.8385,6.2209,6.3823,6.5741,6.8496,7.3766,7.7256,7.7733,7.5687,7.3986,7.472,8.0266,8.1855,8.4276,8.5482
1,5.5593,6.0423,6.9602,7.3581,7.6353,7.5884,7.6326,7.5788,7.6189,8.0263,8.5559,8.8763,8.8289,8.9283,9.1,9.1898,9.3892,9.2169,9.5454,9.5634
1,5.5761,6.0433,7.1857,7.271,7.7835,7.9355,7.9981,8.0071,7.9318,8.0039,8.1539,8.5199,8.685,8.5971,8.6814,8.9662,8.7629,8.7315,9.3563,9.5014
1,4.5224,5.066,5.912,6.0893,6.58,6.7698,6.8027,6.7538,6.6851,6.8771,7.3096,7.7056,7.8214,7.5743,7.649,8.2144,8.4599,8.1976,8.6026,8.9281
1,4.1231,4.5582,5.188,5.1954,5.5705,5.9548,6.4819,6.468,6.6015,6.8929,7.3409,7.6933,7.771,7.7249,7.473,7.4622,8.0722,8.0121,8.1312,8.3267
1,2.8244,3.0749,3.4585,3.7186,3.9965,4.3526,4.7001,4.9664,5.0633,5.3192,5.6787,6.0946,6.3731,6.5625,6.5394,6.3941,6.5205,6.7549,6.9085,6.9425
1,6.0572,6.4297,7.4919,7.7748,8.296,8.4888,8.3575,8.3737,8.4196,8.669,8.9882,9.2989,9.3191,9.2925,9.197,9.369,9.4455,9.5664,10.216,10.246
1,6.1536,6.4768,7.3434,7.6577,8.0947,8.2957,8.2442,8.3024,8.2843,8.4195,8.761,9.3135,9.7338,9.5434,9.3159,9.6483,9.8769,9.786,10.463,10.282
1,5.1992,5.3276,5.9703,6.7142,7.2906,7.7105,7.9336,7.9072,7.7699,7.8421,8.1107,8.2813,8.2544,8.3922,8.2911,8.005,7.9921,7.8764,7.9737,7.8982
1,4.7746,4.8986,5.5249,6.175,6.7543,6.8635,6.9692,7.0312,7.0471,7.1688,7.3438,7.6438,7.6087,7.6207,7.6752,7.7278,7.8473,7.6721,7.7267,7.7575
1,5.2322,5.3737,6.0032,6.7724,7.422,7.7264,7.7277,7.8867,7.8599,7.8388,7.8294,7.9793,8.0297,8.0656,7.9006,7.8646,8.0117,7.8944,7.9937,8.0486
1,5.9585,6.0949,6.689,7.359,8.1726,8.6015,8.3061,8.133,8.1535,8.1754,8.2893,8.7871,9.1581,9.1978,8.7875,8.8288,8.7815,8.4103,8.3352,8.2465
1,5.8009,6.1111,6.9134,7.7623,8.3588,8.6117,8.6354,8.6037,8.5702,8.5711,8.4871,8.5671,8.6974,8.7304,8.6683,8.4709,8.4617,8.2857,8.288,8.2129
1,4.0776,4.1806,4.7961,5.362,5.8186,6.1238,6.1494,6.209,6.3498,6.4339,6.6464,7.1203,7.2286,7.1899,7.2781,7.3635,7.6001,7.3946,7.3743,7.4526
1,5.5113,5.6263,6.3253,7.0086,7.4194,7.688,7.8361,7.8676,7.9567,8.215,8.2026,8.1461,8.0189,8.0796,8.233,8.0785,8.156,8.1698,8.0857,8.017
1,6.0947,6.3249,7.1047,8.0181,8.6847,8.8961,8.8371,8.7686,8.7911,9.0213,9.233,9.2364,9.184,9.2931,9.2588,9.0764,8.857,8.6152,8.513,8.4359
1,4.9946,5.1153,5.8134,6.4033,7.0091,7.297,7.6854,7.7242,7.732,7.7102,7.8222,8.2269,8.6426,8.6901,8.3956,8.086,8.6293,8.3793,8.252,8.1952
1,5.4882,5.661,6.3715,7.1756,7.6652,7.7108,7.6704,7.6191,7.5256,7.6473,7.7996,8.0376,8.184,8.3893,8.5649,8.4401,8.574,8.2881,8.1382,8.0995
