@relation 'features_mfcc_hamming_avg4s-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.Discretize-unset-class-temporarily-B2-M-1.0-Rlast'

@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 0 {'\'(-inf-0.5]\'','\'(0.5-inf)\''}

@data
-9.31,-8.7126,1.5762,-16.21,-4.2277,-7.0326,-6.691,-0.34293,-6.1006,-1.7071,-3.0064,-0.88363,'\'(-inf-0.5]\''
-8.6618,-3.7368,8.7552,-21.258,-5.2892,-2.9008,-8.063,-6.2596,-5.4579,-1.5951,-7.0388,-1.1205,'\'(-inf-0.5]\''
-14.495,-8.7438,-0.65645,-5.7477,-5.5649,-0.64422,-3.7006,-1.4918,-2.8861,-2.0807,0.52737,-1.1156,'\'(-inf-0.5]\''
-12.257,-9.1216,1.4791,-11.774,-5.3253,-3.0893,-5.9827,-3.1953,-9.4529,-2.3619,-0.73717,-1.0755,'\'(-inf-0.5]\''
-12.32,-8.5666,3.7016,-11.833,-5.4872,-0.2217,-6.1846,0.19477,-3.8319,-1.7893,-0.30166,-2.067,'\'(-inf-0.5]\''
-8.5787,-8.7248,4.706,-15.815,-4.6704,-3.9193,-8.6651,-1.5297,-6.3874,-0.42657,-3.3423,-0.89717,'\'(-inf-0.5]\''
-9.0705,-11.176,2.9079,-17.736,-2.2865,-4.9275,-8.2034,-1.5957,-9.6587,-1.8405,-5.1444,-1.518,'\'(-inf-0.5]\''
-15.589,-10.66,5.1744,-16.137,-1.3616,-0.64235,-6.0371,1.5533,-3.1818,-1.0661,-0.91821,-0.34319,'\'(-inf-0.5]\''
-11.122,-6.1001,-2.9985,-9.3704,-6.0533,-6.0002,-3.0481,-6.1721,-2.9773,0.9888,-3.1711,-0.37482,'\'(-inf-0.5]\''
-11.929,-9.025,-0.73011,-11.293,-6.0251,-6.5606,-3.8987,-7.8671,-0.50347,1.155,-5.38,-0.39866,'\'(-inf-0.5]\''
-13.222,-6.8077,-2.2968,-13.342,-6.2058,-4.6101,-2.6916,-5.191,-1.6084,1.6218,-4.2523,0.35247,'\'(-inf-0.5]\''
-11.704,-6.8927,-2.9953,-10.165,-4.5932,-8.4327,-3.8017,-6.1633,-2.272,1.4842,-3.3853,-0.58059,'\'(-inf-0.5]\''
-11.017,-4.7867,-1.1565,-14.673,-5.0024,-8.3027,-5.7639,-6.5069,-1.7731,1.7436,-3.6863,-0.083064,'\'(-inf-0.5]\''
-13.375,-5.8682,-2.6737,-11.707,-4.8587,-5.728,-2.9543,-5.2658,-1.6652,0.078964,-4.031,-0.49542,'\'(-inf-0.5]\''
-11.519,-4.6496,-1.9931,-14.572,-4.5285,-8.1822,-3.6961,-5.738,-1.8302,-0.41416,-3.9776,-0.23491,'\'(-inf-0.5]\''
-12.071,-5.2315,-0.16254,-16.328,-6.1627,-8.1552,-5.1388,-4.2977,-1.4804,1.791,-3.9273,-1.2249,'\'(-inf-0.5]\''
-9.8024,-3.9703,-2.0978,-14.418,-6.5417,-8.3378,-3.2137,-7.9099,-2.2105,0.99948,-5.2903,0.20636,'\'(-inf-0.5]\''
-13.362,-4.4663,-0.80754,-14.352,-4.9179,-7.1085,-3.6434,-6.1506,-0.79609,1.7363,-4.8103,-0.60221,'\'(-inf-0.5]\''
-11.371,-6.4989,-2.2173,-11.521,-7.8583,-6.6265,-3.1726,-7.3758,-1.3504,2.5528,-6.2528,-0.56925,'\'(-inf-0.5]\''
-11.221,-5.2427,-4.0823,-7.9991,-7.1523,-7.0265,-2.4766,-3.569,-2.393,1.3205,-4.0925,-1.1313,'\'(-inf-0.5]\''
-10.368,-10.805,-6.1338,-5.1408,-4.6477,-8.3096,-4.2182,-3.9956,-0.98797,1.883,-3.478,-2.0365,'\'(-inf-0.5]\''
-2.1029,-1.7089,-7.304,-8.774,-9.3594,-9.3718,-11.565,-7.3849,-6.0979,-4.5007,-1.3858,0.023083,'\'(-inf-0.5]\''
-10.115,-3.752,-3.9043,-6.2359,-4.5395,-8.1149,-7.5093,-7.8845,-4.645,-5.8397,-4.682,-2.8614,'\'(-inf-0.5]\''
-11.509,-6.6358,-2.8811,-9.4832,-4.5909,-5.7437,-12.788,-5.7159,-4.0276,-6.0128,-2.8671,-3.0278,'\'(-inf-0.5]\''
-4.2792,-4.7074,-8.0073,-9.4196,-4.7155,-7.1619,-10.668,-6.0615,-5.4771,-5.1901,-3.8379,-3.2467,'\'(-inf-0.5]\''
-4.4287,-1.9008,-5.8541,-11.543,-5.0128,-7.4844,-11.318,-5.3695,-5.2605,-7.2424,-5.7305,-7.0105,'\'(-inf-0.5]\''
-8.694,-5.0695,-3.2544,-3.1515,-5.2162,-8.7272,-12.555,-9.402,-5.6197,-6.5092,-5.5403,-3.8786,'\'(-inf-0.5]\''
-5.3206,-0.55951,-7.2649,-8.4991,-4.1444,-10.078,-9.1505,-9.298,-4.4038,-8.2629,-8.8137,-6.237,'\'(-inf-0.5]\''
-6.2779,2.5668,-6.3359,-7.6096,-7.3371,-10.83,-4.018,-6.0778,-1.8013,-6.2182,-5.2504,-3.6415,'\'(-inf-0.5]\''
-8.7425,-4.8444,-6.0645,-9.4833,-4.4776,-10.022,-11.019,-5.9928,-5.0598,-7.3694,-4.4718,-4.9102,'\'(-inf-0.5]\''
-6.8217,-0.72474,-3.4014,-6.3767,-5.5533,-6.7646,-9.906,-4.5933,-4.8176,-5.4028,-4.5971,-4.2777,'\'(-inf-0.5]\''
-10.529,-6.8804,-4.362,-7.6522,-5.3452,-4.9247,-11.22,-6.5264,-3.2843,-6.8626,-3.2883,-3.5818,'\'(-inf-0.5]\''
-3.6137,1.2051,-6.1202,-7.8928,-8.0369,-9.944,-7.6124,-6.0013,-5.0242,-6.9439,-6.9596,-4.5768,'\'(-inf-0.5]\''
-7.7855,0.6643,-3.8681,-6.5607,-6.3965,-8.8805,-5.8113,-5.4283,-3.7593,-4.3786,-5.4452,-3.5492,'\'(-inf-0.5]\''
-12.146,-4.8832,-6.1367,-5.1525,-3.9996,-5.8122,-4.974,-4.9555,-4.9138,-2.8283,-2.6765,-1.017,'\'(-inf-0.5]\''
-12.036,-5.7229,-5.384,-7.7802,-2.5903,-6.5234,-5.4318,-3.4582,-4.5099,-2.0429,-3.0243,-1.3879,'\'(-inf-0.5]\''
-16.61,-2.0781,-4.0395,-4.0677,-1.4426,-4.3178,-4.3123,-0.9662,-4.0238,-1.227,-1.8864,-1.4682,'\'(-inf-0.5]\''
-10.206,-2.1657,-3.9558,-9.5613,-4.2115,-6.2088,-4.0873,-4.6564,-7.2978,-3.0374,-6.3285,-2.7674,'\'(-inf-0.5]\''
-6.8815,-8.4939,-5.9925,-17.693,-4.6651,-7.8284,-3.8023,-0.246,-4.2014,-1.8109,-4.3608,-0.79827,'\'(-inf-0.5]\''
-7.2995,-5.1145,-6.5557,-15.559,-4.0482,-9.4238,-5.9729,-2.565,-7.8196,0.2156,-2.4565,-1.5165,'\'(-inf-0.5]\''
-9.4566,-2.5914,-1.7462,-17.937,-4.5758,-8.2575,-6.2146,-5.0189,-3.9938,0.62812,-4.0706,-0.88043,'\'(-inf-0.5]\''
-8.794,-6.4547,-4.9891,-14.795,-4.0184,-5.4271,-4.3924,-3.3057,-6.0693,-1.0785,-2.4066,-1.0866,'\'(-inf-0.5]\''
-10.234,-1.8846,-5.8909,-9.1578,-4.4005,-8.9994,-3.1688,-2.2723,-4.4499,0.62206,-0.089211,1.323,'\'(-inf-0.5]\''
-9.9052,-0.78123,-2.3148,-21.381,-3.2932,-7.5155,-7.1384,-3.9476,-2.8808,-2.8041,-2.1367,-1.1926,'\'(-inf-0.5]\''
-8.8174,-2.5561,-4.9532,-15.357,-4.1157,-7.2632,-5.2931,-4.618,-5.3192,0.58003,-3.6954,-2.9685,'\'(-inf-0.5]\''
-10.658,-0.26826,-1.5359,-17.253,-5.3176,-11.208,-4.0795,-4.4173,-2.5389,0.28881,-2.5503,0.65213,'\'(-inf-0.5]\''
-10.931,-3.19,-2.3651,-16.103,-7.4086,-7.2953,-3.4378,-4.4692,-2.306,-2.345,-3.3877,-0.017306,'\'(-inf-0.5]\''
-8.1019,-3.8674,-5.1867,-13.051,-5.3781,-7.9738,-5.5264,-2.5237,-5.0499,-2.3907,-0.75836,-1.9769,'\'(-inf-0.5]\''
-8.3323,-2.7429,-3.0864,-18.732,-5.595,-8.0052,-7.3896,-4.8387,-3.493,-0.42327,-1.9658,-2.4522,'\'(-inf-0.5]\''
-9.2558,-4.4245,-4.4446,-14.839,-4.7767,-7.8269,-3.6182,-4.2165,-3.5775,-1.288,-0.90336,-0.65013,'\'(-inf-0.5]\''
-9.1447,0.87743,-2.2943,-13.096,-5.3303,-8.732,-4.8844,-5.3391,-2.5875,-3.0503,-4.5385,-0.64878,'\'(-inf-0.5]\''
-11.507,-0.37355,-6.1761,-10.22,-1.8077,-8.2744,-2.244,-5.2276,-2.9615,-1.7344,-3.9118,-0.37326,'\'(-inf-0.5]\''
-11.254,0.28424,-3.9175,-11.997,-2.8933,-5.3327,-1.0717,-4.4443,-3.3465,-0.71498,-5.4006,-2.0467,'\'(-inf-0.5]\''
-13.615,-1.5064,-4.2999,-7.0805,-4.4311,-6.8328,-2.8473,-5.5903,-4.478,-1.3183,-4.0231,-0.43703,'\'(-inf-0.5]\''
-10.12,-1.5734,-4.8177,-11.82,-4.7754,-9.0092,-2.0689,-3.6768,-3.8463,-1.5659,-3.555,-1.5081,'\'(-inf-0.5]\''
-12.361,-1.1726,-5.0601,-10.336,-3.8254,-7.7818,-1.9617,-5.8914,-4.6985,-1.1331,-4.3794,0.61477,'\'(-inf-0.5]\''
-11.651,-0.5575,-4.5023,-10.89,-3.2979,-9.096,-2.172,-4.6376,-4.1599,-1.4897,-4.5209,-1.4479,'\'(-inf-0.5]\''
-12.289,-2.1001,-4.4263,-7.3638,-5.1218,-7.9346,-3.3418,-5.6288,-7.0385,-1.6396,-4.6147,-0.52094,'\'(-inf-0.5]\''
-12.397,-2.521,-4.1331,-9.7994,-4.8791,-8.1433,-4.5178,-6.1287,-4.8952,-1.2868,-5.0692,-0.58604,'\'(-inf-0.5]\''
-11.334,0.49298,-4.4178,-7.1398,-4.3046,-6.66,-2.8369,-7.5944,-3.9896,-2.4204,-4.6591,-0.5732,'\'(-inf-0.5]\''
-14.039,-3.5047,-5.2805,-8.66,-3.8315,-6.8652,-1.9996,-3.3637,-2.6645,-1.556,-4.0625,-0.78113,'\'(-inf-0.5]\''
-12.575,-1.4607,-6.3152,-7.5465,-1.0331,-8.1625,-4.475,-6.2475,-5.5695,-3.5078,-3.9469,-0.59557,'\'(-inf-0.5]\''
-13.299,-2.2388,-3.2426,-10.135,-3.8839,-6.0446,-2.612,-4.8666,-3.4319,-2.0752,-3.8075,1.0355,'\'(-inf-0.5]\''
-9.6435,-2.4597,-3.6552,-12.801,-5.7788,-6.1339,-3.3863,-4.1371,-2.0465,-2.9376,-2.6978,-2.8879,'\'(-inf-0.5]\''
-7.0476,-4.6966,-3.3043,-15.104,-11.912,-5.9002,-8.5608,-6.0326,-2.1486,-2.9545,-4.4763,-2.7046,'\'(-inf-0.5]\''
-9.8087,-8.6645,-2.9238,-13.006,-11.529,-2.8502,-7.2599,-4.1111,-2.4671,-3.9373,-2.7917,-5.5875,'\'(-inf-0.5]\''
-6.4626,-7.8771,-4.577,-13.441,-12.336,-5.0376,-6.3909,-5.1382,-2.9601,-4.4622,-3.3819,-4.6014,'\'(-inf-0.5]\''
-9.9492,-6.5938,-4.3394,-11.36,-11.187,-4.5583,-7.1978,-3.961,-3.1488,-4.7446,-2.6819,-3.571,'\'(-inf-0.5]\''
-10.331,-3.8799,-3.4584,-14.002,-11.42,-5.633,-8.337,-6.2556,-1.1971,-3.503,-2.8319,-2.8526,'\'(-inf-0.5]\''
-7.33,-10.458,-6.0314,-8.65,-10.071,-5.35,-5.3336,-1.7077,-10.508,-4.0977,-1.1531,-4.4416,'\'(-inf-0.5]\''
-10.173,-7.7227,-4.5474,-10.923,-11.355,-3.3913,-3.9574,-1.8223,-3.8816,-3.9878,-3.7684,-5.5798,'\'(-inf-0.5]\''
-8.6873,-6.129,-3.5645,-12.362,-11.758,-3.9877,-6.4895,-3.2977,-3.0804,-3.5388,-3.7332,-4.6497,'\'(-inf-0.5]\''
-9.8848,-4.306,-4.9566,-9.5015,-8.7402,-6.5847,-7.4226,-4.4608,-3.4978,-2.9676,-1.7806,-2.0172,'\'(-inf-0.5]\''
-6.8953,-7.3661,-3.1355,-10.195,-11.308,-4.8139,-6.3029,-5.2174,-6.8566,-4.312,-2.4205,-4.844,'\'(-inf-0.5]\''
-9.6932,-5.0397,-1.7495,-11.417,-12.239,-4.2541,-8.0073,-6.5926,-2.2367,-3.4844,-2.665,-2.8649,'\'(-inf-0.5]\''
-7.784,-5.2922,-4.3645,-13.581,-12.052,-4.7379,-8.3347,-6.4316,-1.0052,-3.6769,-2.9822,-4.2126,'\'(-inf-0.5]\''
-6.5245,-8.0936,-10.592,-10.4,-9.0256,-7.2772,-7.4845,-7.4663,-2.0954,-5.8179,-2.1555,-3.6254,'\'(-inf-0.5]\''
-5.1099,-5.2676,-15.518,-10.623,-8.1323,-10.832,-6.6437,-11.19,-4.707,-3.6762,0.26827,0.36787,'\'(-inf-0.5]\''
-6.3632,-7.3162,-12.174,-8.7121,-6.2339,-6.2362,-6.0892,-7.9659,-5.2451,-8.9711,-1.6885,-2.8333,'\'(-inf-0.5]\''
-3.5555,-1.8759,-14.797,-12.185,-9.7379,-8.292,-5.5143,-10.753,-8.2091,-8.8087,-3.1555,-6.3367,'\'(-inf-0.5]\''
-7.9692,-3.8251,-15.598,-12.209,-5.9747,-8.3445,-1.5141,-7.7705,-2.9683,-8.02,-2.0124,-3.7777,'\'(-inf-0.5]\''
-6.1613,-6.3853,-13.209,-9.0232,-6.9047,-8.4499,-5.2302,-12.964,-3.5917,-12.955,-3.7606,-4.2953,'\'(-inf-0.5]\''
-6.8794,-5.0206,-14.79,-10.974,-6.7711,-9.3623,-2.7453,-6.8384,-3.1281,-6.5469,-2.751,-4.2538,'\'(-inf-0.5]\''
-6.4696,-10.547,-13.932,-6.1878,-7.2756,-7.1355,-5.9556,-6.6898,-2.8886,-7.3666,-0.4895,-2.7046,'\'(-inf-0.5]\''
-7.4291,-8.9713,-12.367,-7.3346,-9.0917,-5.0016,-5.4663,-6.457,-2.5411,-7.5146,-2.0684,-3.1828,'\'(-inf-0.5]\''
-6.3189,-3.5966,-15.697,-11.562,-6.3136,-9.0571,-2.4157,-8.4216,-4.1375,-9.5276,-3.6951,-6.1716,'\'(-inf-0.5]\''
-6.5604,-3.0906,-15.233,-10.392,-5.2903,-7.3668,-4.9623,-9.8283,-5.5186,-10.259,-3.1221,-6.9093,'\'(-inf-0.5]\''
-8.0012,-5.5607,-14.598,-9.3951,-8.073,-7.682,-4.9014,-6.1881,-2.6888,-5.7301,0.31262,-2.587,'\'(-inf-0.5]\''
-6.1128,-6.4108,-16.311,-14.111,-5.3926,-7.6996,-1.8972,-7.2747,-3.1551,-7.0084,-3.8376,-3.6202,'\'(-inf-0.5]\''
-8.0839,-4.5099,-7.6365,-10.298,-6.7655,-8.0948,-5.9686,-6.3985,-2.6803,-4.5203,-3.7925,-4.2305,'\'(-inf-0.5]\''
-6.1617,-6.3365,-9.4751,-8.9745,-4.6105,-7.0417,-3.6664,-4.0146,-3.1475,-4.5856,-4.608,-1.2419,'\'(-inf-0.5]\''
-10.858,-0.17301,-4.9286,-12.794,-5.2057,-10.225,-6.5039,-5.8324,-3.6083,-3.935,-3.3394,-2.6313,'\'(-inf-0.5]\''
-13.361,-2.2402,-5.0117,-11.859,-3.0963,-8.0423,-8.7206,-5.4931,-4.286,-7.4432,-3.4797,-3.0087,'\'(-inf-0.5]\''
-8.0961,-5.1265,-7.5933,-10.008,-6.4027,-7.0621,-5.3063,-6.4127,-3.6388,-5.3763,-2.127,-1.4536,'\'(-inf-0.5]\''
-9.8219,-4.8162,-4.142,-8.991,-5.4764,-5.9529,-8.9492,-11.68,-1.6737,-3.6945,-2.5526,-1.2538,'\'(-inf-0.5]\''
-7.7371,-3.6971,-5.1759,-4.0395,-6.1593,-9.6985,-7.0007,-11.298,-5.0096,-3.7513,1.3044,-2.0803,'\'(-inf-0.5]\''
-6.5085,-0.35415,-8.5265,-12.228,-7.2798,-9.1586,-4.3419,-4.5686,-3.2153,-3.8235,-3.515,-1.2183,'\'(-inf-0.5]\''
-10.447,-2.3105,-4.2593,-9.8937,-6.4698,-6.8523,-8.8773,-9.6809,-2.0938,-4.849,-1.7777,-0.12862,'\'(-inf-0.5]\''
-5.8466,-3.0498,-6.1141,-10.791,-7.7348,-10.591,-7.6584,-7.9162,-4.3396,-2.3154,-1.8627,1.1471,'\'(-inf-0.5]\''
-9.8372,-11.007,-11.917,-7.0119,-3.2313,-2.7593,-2.3932,-7.2096,-2.8615,-3.0795,-1.7168,-1.5485,'\'(-inf-0.5]\''
-12.173,-5.9769,-13.622,-15.018,-3.2589,-3.2695,-1.5281,-2.8275,0.32287,-5.7404,-0.71812,-2.1518,'\'(-inf-0.5]\''
-11.751,-4.9695,-11.169,-13.774,-6.5683,-5.8365,-0.8149,-3.3545,2.0169,-3.7838,-1.6112,-0.95324,'\'(-inf-0.5]\''
-12.638,-8.7634,-10.094,-9.9939,-5.0066,-2.7013,-3.1679,-2.0947,0.306,-3.2129,-1.4502,-1.0607,'\'(-inf-0.5]\''
-10.242,-7.9593,-10.623,-13.195,-6.5538,-7.257,-0.52928,-2.3289,-0.97597,-1.3746,-0.7464,-1.8665,'\'(-inf-0.5]\''
-12.185,-6.9937,-11.592,-9.6579,-3.8288,-6.6638,-4.6987,-4.1237,-0.43004,-2.1086,-0.77404,-1.9466,'\'(-inf-0.5]\''
-12.775,-2.0067,-10.502,-14.655,-5.3565,-7.0354,-3.0979,-1.2498,-0.34765,-4.2108,-0.047679,0.091082,'\'(-inf-0.5]\''
-10.825,-2.584,-11.556,-15.775,-5.6669,-8.3377,-4.2732,-2.6994,0.91617,-0.81866,-0.16516,-2.3248,'\'(-inf-0.5]\''
-13.295,-2.9789,-9.4711,-14.916,-4.3088,-6.4183,-3.16,-3.1207,1.1357,-3.0173,-0.32868,-0.60512,'\'(-inf-0.5]\''
-12.063,-2.8392,-10.642,-14.811,-4.3462,-6.02,-3.7953,-2.9501,-0.008337,-2.3024,0.31536,0.55835,'\'(-inf-0.5]\''
-12.831,-6.4976,-8.9861,-9.936,-5.2086,-8.4273,-3.9002,-3.655,0.39107,0.28197,-0.34322,-1.7159,'\'(-inf-0.5]\''
-10.689,-5.7561,-10.26,-12.345,-7.5657,-7.7252,-2.6814,-2.7642,-1.6148,-2.5026,-1.9075,-0.88246,'\'(-inf-0.5]\''
-9.9357,-1.127,-9.6498,-16.46,-6.327,-9.0891,-5.3921,-2.8953,0.24316,-3.8618,-1.8191,-2.002,'\'(-inf-0.5]\''
-11.486,-9.5359,-9.9712,-8.0809,-2.7042,-1.1073,-1.0107,-6.0737,-3.8893,-5.7935,-0.75108,-2.2435,'\'(-inf-0.5]\''
-14.415,-5.6206,-3.1569,-5.5291,-4.0069,-2.2511,-2.7893,-3.2681,-3.6758,-1.0949,-2.488,-0.63356,'\'(-inf-0.5]\''
-8.9915,-4.6441,-3.0483,-9.295,-9.29,-5.3211,-5.3805,-1.6542,-3.9689,-1.5066,-1.1343,-3.2576,'\'(-inf-0.5]\''
-14.322,-2.3645,-3.0573,-7.0342,-4.8083,-4.4672,-3.258,-2.5759,-2.145,-2.211,-2.2737,-1.2744,'\'(-inf-0.5]\''
-12.579,-2.8894,-3.8438,-5.8062,-4.7493,-6.1195,-4.6009,-2.8213,-2.942,-2.213,-1.5992,-2.1717,'\'(-inf-0.5]\''
-14.281,-3.1204,-4.6378,-9.9096,-7.2498,-6.7413,-1.5273,-7.798,-4.0724,-4.4731,-2.6692,-3.4992,'\'(-inf-0.5]\''
-11.719,-4.5935,-5.7489,-9.473,-5.4126,-7.1582,-2.7423,-4.6603,-4.8593,-3.3683,-3.8823,-3.269,'\'(-inf-0.5]\''
-13.525,-5.8877,-4.7417,-5.9736,-2.7736,-3.093,-0.38976,-3.9751,-4.3033,-2.273,-2.3928,-2.9824,'\'(-inf-0.5]\''
-13.093,-6.3015,-7.1611,-8.5655,-5.8314,-3.4011,-0.76019,-6.3955,-6.4357,-3.6625,-2.5993,-2.0437,'\'(-inf-0.5]\''
-12.709,-6.5031,-4.3462,-7.274,-3.1844,-1.3916,-1.554,-4.5869,-1.753,-4.6285,-2.155,-1.6725,'\'(-inf-0.5]\''
-12.842,-7.3537,-5.3382,-5.0383,-5.831,-3.5925,1.7359,-4.2631,-6.3502,-2.0433,-2.5592,-1.2356,'\'(-inf-0.5]\''
-13.365,-3.9733,-5.42,-5.7621,-4.6578,-3.4927,-2.0625,-2.5773,-1.9855,-0.98075,-2.5435,-0.74136,'\'(-inf-0.5]\''
-14.794,-4.1955,-3.9454,-1.4535,-4.2775,-3.1394,-2.2959,-3.1063,-3.938,-0.69032,-1.8652,-1.2922,'\'(-inf-0.5]\''
-14.124,-6.5515,-7.3694,-8.5413,-7.9773,-7.1903,-6.278,-6.8257,-2.4713,-6.1767,-0.28325,-2.6145,'\'(-inf-0.5]\''
-13.639,-9.8115,-8.7369,-6.8716,-6.6005,-6.9635,-2.1291,-5.9095,1.1,-6.2023,-1.5044,-4.1791,'\'(-inf-0.5]\''
-15.435,-5.7495,-8.0643,-10.615,-5.4341,-4.9084,-4.203,-2.8222,1.7439,-4.5467,0.27613,-2.3018,'\'(-inf-0.5]\''
-15.277,-8.3629,-7.1481,-8.5762,-5.3156,-5.0469,-2.7111,-3.6956,1.5468,-3.0909,0.25039,-2.4782,'\'(-inf-0.5]\''
-14.798,-5.6173,-7.4655,-10.531,-6.4018,-7.3366,-3.1256,-3.282,1.9325,-2.9887,0.32122,-2.4279,'\'(-inf-0.5]\''
-12.131,-5.3969,-8.5889,-12.711,-10.323,-10.926,-1.9181,-3.1083,-0.72669,-4.6456,-0.32148,-2.8813,'\'(-inf-0.5]\''
-16.003,-8.7019,-7.2827,-10.814,-6.013,-4.169,-4.7328,-2.2827,1.6536,-4.1997,1.4847,-0.98133,'\'(-inf-0.5]\''
-14.753,-6.2436,-8.1325,-9.3779,-5.2548,-7.4554,-1.9236,-3.5319,0.49684,-5.3631,-1.346,-2.6436,'\'(-inf-0.5]\''
-15.157,-5.3989,-7.4027,-9.0977,-6.5494,-5.1067,-4.4128,-2.6457,-0.035109,-4.343,-0.33225,-2.7646,'\'(-inf-0.5]\''
-15.221,-8.0264,-6.8522,-6.4201,-5.3325,-4.9969,-4.2387,-3.5186,1.1289,-2.3427,-0.72261,-3.152,'\'(-inf-0.5]\''
-13.936,-9.6307,-8.8095,-7.5608,-5.5475,-7.1587,-2.7913,-5.7049,-0.94926,-4.3688,-0.071441,-1.251,'\'(-inf-0.5]\''
-12.599,-8.9838,-7.3299,-13.424,-7.1811,-7.0024,-4.0491,-3.8961,2.4267,-2.8061,1.6092,-3.098,'\'(-inf-0.5]\''
-15.025,-8.3269,-4.5788,-10.906,-5.3839,-4.1163,-4.4555,-2.5901,-2.1573,-5.2846,-1.3156,-0.66023,'\'(-inf-0.5]\''
-10.286,-10.876,-5.0454,-12.198,-7.3601,-8.4818,-0.80182,-5.6162,-2.3638,-2.9932,-4.6275,-0.46851,'\'(-inf-0.5]\''
-10.443,-10.136,-5.307,-12.965,-4.8432,-6.7296,-1.1459,-3.943,-4.3106,-4.1401,-5.2204,-2.3267,'\'(-inf-0.5]\''
-10.401,-8.3367,-5.744,-15.05,-5.5603,-9.7139,-1.102,-2.3363,-3.2405,-4.651,-5.4893,-2.1047,'\'(-inf-0.5]\''
-10.817,-11.625,-4.8058,-12.237,-7.1283,-7.7245,0.50558,-4.8305,-2.474,-1.79,-4.8843,-1.6441,'\'(-inf-0.5]\''
-10.294,-11.444,-5.1037,-13.163,-7.1062,-7.6339,-0.88169,-4.3944,-2.6362,-3.8166,-4.4556,-1.2377,'\'(-inf-0.5]\''
-9.9,-8.8116,-4.9939,-14.326,-9.251,-4.8238,-1.4629,-3.5788,-3.3248,-3.3814,-5.2146,-3.0096,'\'(-inf-0.5]\''
-10.43,-10.22,-3.8599,-14.746,-7.6492,-3.5383,-2.2126,-5.6943,-2.7473,-4.8749,-6.1819,-1.4845,'\'(-inf-0.5]\''
-9.6767,-10.22,-5.1603,-14.275,-8.4551,-5.925,-1.7723,-6.1648,-2.1018,-4.988,-4.9572,-2.0658,'\'(-inf-0.5]\''
-9.352,-8.2405,-6.5316,-16.106,-5.9118,-10.75,-3.101,-0.94934,-2.9063,-3.2866,-4.4898,-3.0245,'\'(-inf-0.5]\''
-10.131,-15.34,-4.1343,-10.315,-7.4982,-5.4511,0.031216,-4.8054,-5.1988,-1.9791,-6.072,-1.9381,'\'(-inf-0.5]\''
-11.51,-10.339,-1.5361,-16.525,-8.9315,-5.7446,-2.7637,-3.7161,-0.98874,-2.4791,-4.6371,-1.5942,'\'(-inf-0.5]\''
-11.056,-9.7524,-3.1674,-16.308,-5.3565,-4.4738,-2.237,-3.9713,-4.5984,-4.3628,-7.8684,-2.199,'\'(-inf-0.5]\''
-8.5093,-8.0163,-6.9892,-11.544,-6.3101,-7.7204,-3.6335,-4.5062,-4.6704,-3.6411,-2.6907,0.36721,'\'(-inf-0.5]\''
-7.5053,-7.8003,-7.6411,-7.6226,-3.9456,-7.5909,-4.8683,-6.3028,-4.3948,0.72322,1.2403,0.011702,'\'(-inf-0.5]\''
-7.5613,-3.4769,-10.208,-10.19,-7.0963,-6.4136,-5.9674,-4.9778,-4.5219,0.73375,-0.49712,-0.57351,'\'(-inf-0.5]\''
-6.0465,-2.7884,-10.019,-9.8376,-7.6905,-6.3473,-6.5685,-5.1628,-3.2148,-4.2853,-0.40966,-3.0544,'\'(-inf-0.5]\''
-9.6902,-3.8569,-6.4922,-12.604,-7.1903,-7.1865,-4.4299,-4.7955,-2.374,0.73568,-1.9751,-0.040514,'\'(-inf-0.5]\''
-10.01,-4.0732,-6.0519,-12.085,-4.7545,-5.6587,-3.9294,-3.1489,-3.0478,-1.6978,-0.76643,-1.2451,'\'(-inf-0.5]\''
-9.9181,-3.2947,-6.1022,-11.076,-6.4706,-6.8573,-4.725,-3.4755,-4.4047,0.4475,-0.52716,-2.135,'\'(-inf-0.5]\''
-7.4481,-10.319,-8.5829,-6.9207,-5.3905,-6.0909,-2.6004,-4.7173,-7.7223,-0.98103,-1.2304,0.9496,'\'(-inf-0.5]\''
-8.4838,-7.8395,-7.1698,-8.3168,-5.902,-3.4585,-0.53157,-4.9582,-5.1636,0.97209,-1.8998,1.0982,'\'(-inf-0.5]\''
-10.815,-6.2171,-6.273,-10.714,-5.6459,-4.2457,-3.7104,-4.4049,-1.6568,0.62017,-0.57922,0.37746,'\'(-inf-0.5]\''
-10.363,-4.2666,-6.9711,-12.869,-9.8337,-4.3469,-4.4969,-3.5613,-1.7784,0.75204,-3.1444,0.25201,'\'(-inf-0.5]\''
-9.438,-5.8119,-6.8942,-10.472,-5.5613,-3.2048,-2.9308,-4.4004,-2.825,-1.7643,-1.3455,0.21906,'\'(-inf-0.5]\''
-7.4688,-7.6249,-7.9366,-11.956,-8.4363,-3.0102,-5.0593,-4.9801,-2.9263,-2.2231,-2.7385,0.46765,'\'(-inf-0.5]\''
